timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2044-02-24 14:00:00,2044-02-24 14:00:00,gas-cc,387.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 15:00:00,2044-02-24 15:00:00,gas-cc,387.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 16:00:00,2044-02-24 16:00:00,gas-cc,423.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 17:00:00,2044-02-24 17:00:00,gas-cc,438.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 18:00:00,2044-02-24 18:00:00,gas-cc,485.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 19:00:00,2044-02-24 19:00:00,gas-cc,559.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 20:00:00,2044-02-24 20:00:00,gas-cc,558.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 21:00:00,2044-02-24 21:00:00,gas-cc,484.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 22:00:00,2044-02-24 22:00:00,gas-cc,385.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-24 23:00:00,2044-02-24 23:00:00,gas-cc,387.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 00:00:00,2044-02-25 00:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 01:00:00,2044-02-25 01:00:00,gas-cc,381.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 02:00:00,2044-02-25 02:00:00,gas-cc,381.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 03:00:00,2044-02-25 03:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 04:00:00,2044-02-25 04:00:00,gas-cc,381.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 05:00:00,2044-02-25 05:00:00,gas-cc,381.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 06:00:00,2044-02-25 06:00:00,gas-cc,381.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 07:00:00,2044-02-25 07:00:00,gas-cc,393.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 08:00:00,2044-02-25 08:00:00,gas-cc,429.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 09:00:00,2044-02-25 09:00:00,coal,1158.6,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-25 10:00:00,2044-02-25 10:00:00,gas-cc,385.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 11:00:00,2044-02-25 11:00:00,gas-cc,385.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 12:00:00,2044-02-25 12:00:00,gas-cc,384.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 13:00:00,2044-02-25 13:00:00,gas-cc,384.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 14:00:00,2044-02-25 14:00:00,coal,1138.4,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-25 15:00:00,2044-02-25 15:00:00,gas-cc,383.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 16:00:00,2044-02-25 16:00:00,gas-cc,383.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 17:00:00,2044-02-25 17:00:00,gas-cc,384.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 18:00:00,2044-02-25 18:00:00,gas-cc,481.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 19:00:00,2044-02-25 19:00:00,gas-cc,555.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 20:00:00,2044-02-25 20:00:00,gas-cc,482.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 21:00:00,2044-02-25 21:00:00,gas-cc,553.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 22:00:00,2044-02-25 22:00:00,gas-cc,551.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-25 23:00:00,2044-02-25 23:00:00,gas-cc,477.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 00:00:00,2044-02-26 00:00:00,gas-cc,476.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 01:00:00,2044-02-26 01:00:00,gas-cc,475.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 02:00:00,2044-02-26 02:00:00,gas-cc,474.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 03:00:00,2044-02-26 03:00:00,gas-cc,475.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 04:00:00,2044-02-26 04:00:00,gas-cc,546.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 05:00:00,2044-02-26 05:00:00,gas-cc,474.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 06:00:00,2044-02-26 06:00:00,gas-cc,475.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 07:00:00,2044-02-26 07:00:00,gas-cc,475.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 08:00:00,2044-02-26 08:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 09:00:00,2044-02-26 09:00:00,wind-ons,0.0,Onshore Wind,0.0,0.0
2044-02-26 10:00:00,2044-02-26 10:00:00,wind-ons,0.0,Onshore Wind,0.0,0.0
2044-02-26 11:00:00,2044-02-26 11:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 12:00:00,2044-02-26 12:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 13:00:00,2044-02-26 13:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 14:00:00,2044-02-26 14:00:00,wind-ons,0.0,Onshore Wind,0.0,0.0
2044-02-26 15:00:00,2044-02-26 15:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 16:00:00,2044-02-26 16:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 17:00:00,2044-02-26 17:00:00,gas-cc,382.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 18:00:00,2044-02-26 18:00:00,gas-cc,553.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 19:00:00,2044-02-26 19:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-26 20:00:00,2044-02-26 20:00:00,gas-cc,554.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 21:00:00,2044-02-26 21:00:00,gas-cc,553.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 22:00:00,2044-02-26 22:00:00,gas-cc,552.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-26 23:00:00,2044-02-26 23:00:00,gas-cc,550.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 00:00:00,2044-02-27 00:00:00,coal,1140.2,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-27 01:00:00,2044-02-27 01:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-27 02:00:00,2044-02-27 02:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-27 03:00:00,2044-02-27 03:00:00,gas-cc,421.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 04:00:00,2044-02-27 04:00:00,upv,0.0,Solar PV,0.0,0.0
2044-02-27 05:00:00,2044-02-27 05:00:00,gas-cc,408.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 06:00:00,2044-02-27 06:00:00,gas-cc,544.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 07:00:00,2044-02-27 07:00:00,gas-cc,547.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 08:00:00,2044-02-27 08:00:00,coal,1160.7,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-27 09:00:00,2044-02-27 09:00:00,gas-cc,388.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 10:00:00,2044-02-27 10:00:00,gas-cc,388.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 11:00:00,2044-02-27 11:00:00,gas-cc,388.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 12:00:00,2044-02-27 12:00:00,gas-cc,388.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 13:00:00,2044-02-27 13:00:00,coal,1147.8,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-27 14:00:00,2044-02-27 14:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 15:00:00,2044-02-27 15:00:00,gas-cc,412.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 16:00:00,2044-02-27 16:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 17:00:00,2044-02-27 17:00:00,coal,1155.2,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-27 18:00:00,2044-02-27 18:00:00,gas-cc,550.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 19:00:00,2044-02-27 19:00:00,gas-cc,576.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 20:00:00,2044-02-27 20:00:00,gas-cc,550.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 21:00:00,2044-02-27 21:00:00,gas-cc,477.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 22:00:00,2044-02-27 22:00:00,gas-cc,475.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-27 23:00:00,2044-02-27 23:00:00,gas-cc,495.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 00:00:00,2044-02-28 00:00:00,gas-cc,419.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 01:00:00,2044-02-28 01:00:00,gas-cc,362.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 02:00:00,2044-02-28 02:00:00,gas-cc,362.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 03:00:00,2044-02-28 03:00:00,gas-cc,421.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 04:00:00,2044-02-28 04:00:00,gas-cc,367.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 05:00:00,2044-02-28 05:00:00,gas-cc,471.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 06:00:00,2044-02-28 06:00:00,gas-cc,478.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 07:00:00,2044-02-28 07:00:00,coal,1272.1,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-28 08:00:00,2044-02-28 08:00:00,gas-cc,428.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 09:00:00,2044-02-28 09:00:00,gas-cc,382.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 10:00:00,2044-02-28 10:00:00,gas-cc,383.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 11:00:00,2044-02-28 11:00:00,gas-cc,382.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 12:00:00,2044-02-28 12:00:00,gas-cc,381.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 13:00:00,2044-02-28 13:00:00,coal,1153.1,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-28 14:00:00,2044-02-28 14:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 15:00:00,2044-02-28 15:00:00,gas-cc,381.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 16:00:00,2044-02-28 16:00:00,gas-cc,390.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 17:00:00,2044-02-28 17:00:00,gas-cc,444.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 18:00:00,2044-02-28 18:00:00,gas-cc,478.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 19:00:00,2044-02-28 19:00:00,gas-cc,479.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 20:00:00,2044-02-28 20:00:00,gas-cc,550.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 21:00:00,2044-02-28 21:00:00,gas-cc,477.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-02-28 22:00:00,2044-02-28 22:00:00,coal,1121.0,Coal Steam,0.0016283161025,0.010231936666666667
2044-02-28 23:00:00,2044-02-28 23:00:00,gas-cc,330.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 00:00:00,2044-03-01 00:00:00,gas-cc,382.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 01:00:00,2044-03-01 01:00:00,gas-cc,381.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 02:00:00,2044-03-01 02:00:00,gas-cc,381.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 03:00:00,2044-03-01 03:00:00,gas-cc,381.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 04:00:00,2044-03-01 04:00:00,gas-cc,408.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 05:00:00,2044-03-01 05:00:00,coal,1055.5,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-01 06:00:00,2044-03-01 06:00:00,gas-cc,450.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 07:00:00,2044-03-01 07:00:00,gas-cc,470.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 08:00:00,2044-03-01 08:00:00,coal,1149.9,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-01 09:00:00,2044-03-01 09:00:00,gas-cc,388.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 10:00:00,2044-03-01 10:00:00,gas-cc,389.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 11:00:00,2044-03-01 11:00:00,gas-cc,389.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 12:00:00,2044-03-01 12:00:00,gas-cc,388.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 13:00:00,2044-03-01 13:00:00,gas-cc,388.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 14:00:00,2044-03-01 14:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 15:00:00,2044-03-01 15:00:00,coal,1133.0,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-01 16:00:00,2044-03-01 16:00:00,coal,1132.6,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-01 17:00:00,2044-03-01 17:00:00,gas-cc,388.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 18:00:00,2044-03-01 18:00:00,gas-cc,438.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 19:00:00,2044-03-01 19:00:00,gas-cc,481.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 20:00:00,2044-03-01 20:00:00,gas-cc,480.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 21:00:00,2044-03-01 21:00:00,gas-cc,471.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-01 22:00:00,2044-03-01 22:00:00,coal,1162.8,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-01 23:00:00,2044-03-01 23:00:00,coal,1165.8,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-02 00:00:00,2044-03-02 00:00:00,gas-cc,382.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 01:00:00,2044-03-02 01:00:00,gas-cc,381.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 02:00:00,2044-03-02 02:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 03:00:00,2044-03-02 03:00:00,gas-cc,380.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 04:00:00,2044-03-02 04:00:00,coal,1215.0,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-02 05:00:00,2044-03-02 05:00:00,gas-cc,352.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 06:00:00,2044-03-02 06:00:00,gas-cc,480.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 07:00:00,2044-03-02 07:00:00,gas-cc,429.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 08:00:00,2044-03-02 08:00:00,gas-cc,413.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 09:00:00,2044-03-02 09:00:00,gas-cc,442.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 10:00:00,2044-03-02 10:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 11:00:00,2044-03-02 11:00:00,gas-cc,395.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 12:00:00,2044-03-02 12:00:00,gas-cc,390.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 13:00:00,2044-03-02 13:00:00,gas-cc,388.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 14:00:00,2044-03-02 14:00:00,gas-cc,387.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 15:00:00,2044-03-02 15:00:00,gas-cc,387.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 16:00:00,2044-03-02 16:00:00,coal,1246.8,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-02 17:00:00,2044-03-02 17:00:00,gas-cc,445.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 18:00:00,2044-03-02 18:00:00,gas-cc,457.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 19:00:00,2044-03-02 19:00:00,gas-cc,389.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 20:00:00,2044-03-02 20:00:00,gas-cc,388.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 21:00:00,2044-03-02 21:00:00,gas-cc,462.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-02 22:00:00,2044-03-02 22:00:00,coal,1520.5,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-02 23:00:00,2044-03-02 23:00:00,gas-cc,476.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 00:00:00,2044-03-03 00:00:00,gas-cc,455.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 01:00:00,2044-03-03 01:00:00,gas-cc,428.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 02:00:00,2044-03-03 02:00:00,gas-cc,428.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 03:00:00,2044-03-03 03:00:00,gas-cc,381.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 04:00:00,2044-03-03 04:00:00,gas-cc,417.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 05:00:00,2044-03-03 05:00:00,coal,1138.2,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-03 06:00:00,2044-03-03 06:00:00,gas-cc,452.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 07:00:00,2044-03-03 07:00:00,gas-cc,386.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 08:00:00,2044-03-03 08:00:00,gas-cc,404.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 09:00:00,2044-03-03 09:00:00,gas-cc,455.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 10:00:00,2044-03-03 10:00:00,gas-cc,456.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 11:00:00,2044-03-03 11:00:00,gas-cc,418.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 12:00:00,2044-03-03 12:00:00,gas-cc,436.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 13:00:00,2044-03-03 13:00:00,gas-cc,456.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 14:00:00,2044-03-03 14:00:00,gas-cc,457.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 15:00:00,2044-03-03 15:00:00,gas-cc,439.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 16:00:00,2044-03-03 16:00:00,coal,1006.9,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-03 17:00:00,2044-03-03 17:00:00,coal,1290.2,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-03 18:00:00,2044-03-03 18:00:00,gas-cc,387.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 19:00:00,2044-03-03 19:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 20:00:00,2044-03-03 20:00:00,gas-cc,387.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 21:00:00,2044-03-03 21:00:00,gas-cc,386.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 22:00:00,2044-03-03 22:00:00,gas-cc,526.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-03 23:00:00,2044-03-03 23:00:00,gas-cc,348.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 00:00:00,2044-03-04 00:00:00,gas-cc,393.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 01:00:00,2044-03-04 01:00:00,gas-cc,381.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 02:00:00,2044-03-04 02:00:00,gas-cc,377.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 03:00:00,2044-03-04 03:00:00,gas-cc,379.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 04:00:00,2044-03-04 04:00:00,gas-cc,376.7,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 05:00:00,2044-03-04 05:00:00,gas-cc,375.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 06:00:00,2044-03-04 06:00:00,gas-cc,400.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 07:00:00,2044-03-04 07:00:00,gas-cc,361.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 08:00:00,2044-03-04 08:00:00,coal,1159.7,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-04 09:00:00,2044-03-04 09:00:00,gas-cc,388.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 10:00:00,2044-03-04 10:00:00,gas-cc,384.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 11:00:00,2044-03-04 11:00:00,coal,1149.4,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-04 12:00:00,2044-03-04 12:00:00,gas-cc,384.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 13:00:00,2044-03-04 13:00:00,coal,1122.1,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-04 14:00:00,2044-03-04 14:00:00,gas-cc,383.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 15:00:00,2044-03-04 15:00:00,gas-cc,383.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 16:00:00,2044-03-04 16:00:00,gas-cc,375.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 17:00:00,2044-03-04 17:00:00,coal,1230.0,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-04 18:00:00,2044-03-04 18:00:00,gas-cc,433.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 19:00:00,2044-03-04 19:00:00,gas-cc,434.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 20:00:00,2044-03-04 20:00:00,gas-cc,335.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 21:00:00,2044-03-04 21:00:00,gas-cc,411.8,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 22:00:00,2044-03-04 22:00:00,gas-cc,383.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-04 23:00:00,2044-03-04 23:00:00,gas-cc,382.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 00:00:00,2044-03-05 00:00:00,coal,1206.2,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-05 01:00:00,2044-03-05 01:00:00,gas-cc,335.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 02:00:00,2044-03-05 02:00:00,gas-cc,381.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 03:00:00,2044-03-05 03:00:00,coal,881.9,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-05 04:00:00,2044-03-05 04:00:00,gas-cc,428.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 05:00:00,2044-03-05 05:00:00,gas-cc,355.4,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 06:00:00,2044-03-05 06:00:00,gas-cc,479.0,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 07:00:00,2044-03-05 07:00:00,gas-cc,328.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 08:00:00,2044-03-05 08:00:00,gas-cc,381.1,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 09:00:00,2044-03-05 09:00:00,gas-cc,374.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 10:00:00,2044-03-05 10:00:00,coal,1129.4,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-05 11:00:00,2044-03-05 11:00:00,gas-cc,368.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 12:00:00,2044-03-05 12:00:00,gas-cc,375.5,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 13:00:00,2044-03-05 13:00:00,gas-cc,368.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 14:00:00,2044-03-05 14:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 15:00:00,2044-03-05 15:00:00,gas-cc,393.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 16:00:00,2044-03-05 16:00:00,gas-cc,382.6,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 17:00:00,2044-03-05 17:00:00,gas-cc,394.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 18:00:00,2044-03-05 18:00:00,gas-cc,506.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 19:00:00,2044-03-05 19:00:00,o-g-s,588.5,O/G Steam,0.00120396433522,0.015373747000000002
2044-03-05 20:00:00,2044-03-05 20:00:00,gas-cc,507.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 21:00:00,2044-03-05 21:00:00,gas-cc,506.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 22:00:00,2044-03-05 22:00:00,gas-cc,504.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-05 23:00:00,2044-03-05 23:00:00,o-g-s,582.4,O/G Steam,0.00120396433522,0.015373747000000002
2044-03-06 00:00:00,2044-03-06 00:00:00,coal,1172.1,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-06 01:00:00,2044-03-06 01:00:00,coal,1064.0,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-06 02:00:00,2044-03-06 02:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
2044-03-06 03:00:00,2044-03-06 03:00:00,gas-cc,500.2,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-06 04:00:00,2044-03-06 04:00:00,gas-cc,500.9,Combined Cycle,0.00024949850388888896,0.0058176
2044-03-06 05:00:00,2044-03-06 05:00:00,coal,1039.6,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-06 06:00:00,2044-03-06 06:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
2044-03-06 07:00:00,2044-03-06 07:00:00,coal,1073.3,Coal Steam,0.0016283161025,0.010231936666666667
2044-03-06 08:00:00,2044-03-06 08:00:00,gas-cc,510.4,Combined Cycle,0.00024949850388888896,0.0058176
