timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2046-02-19 09:00:00,2046-02-19 09:00:00,gas-cc,395.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 10:00:00,2046-02-19 10:00:00,gas-cc,354.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 11:00:00,2046-02-19 11:00:00,gas-cc,395.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 12:00:00,2046-02-19 12:00:00,gas-cc,365.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 13:00:00,2046-02-19 13:00:00,gas-cc,389.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 14:00:00,2046-02-19 14:00:00,gas-cc,465.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 15:00:00,2046-02-19 15:00:00,gas-cc,397.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 16:00:00,2046-02-19 16:00:00,gas-cc,463.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 17:00:00,2046-02-19 17:00:00,gas-cc,388.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 18:00:00,2046-02-19 18:00:00,coal,1302.8,Coal Steam,0.000684612694,0.008540592
2046-02-19 19:00:00,2046-02-19 19:00:00,gas-cc,373.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 20:00:00,2046-02-19 20:00:00,gas-cc,372.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 21:00:00,2046-02-19 21:00:00,coal,986.9,Coal Steam,0.000684612694,0.008540592
2046-02-19 22:00:00,2046-02-19 22:00:00,gas-cc,351.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-19 23:00:00,2046-02-19 23:00:00,gas-cc,368.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 00:00:00,2046-02-20 00:00:00,gas-cc,367.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 01:00:00,2046-02-20 01:00:00,gas-cc,367.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 02:00:00,2046-02-20 02:00:00,gas-cc,381.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 03:00:00,2046-02-20 03:00:00,gas-cc,382.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 04:00:00,2046-02-20 04:00:00,gas-cc,384.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 05:00:00,2046-02-20 05:00:00,gas-cc,372.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 06:00:00,2046-02-20 06:00:00,gas-cc,373.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 07:00:00,2046-02-20 07:00:00,gas-cc,388.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 08:00:00,2046-02-20 08:00:00,coal,977.0,Coal Steam,0.000684612694,0.008540592
2046-02-20 09:00:00,2046-02-20 09:00:00,gas-cc,278.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 10:00:00,2046-02-20 10:00:00,gas-cc,290.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 11:00:00,2046-02-20 11:00:00,gas-cc,300.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 12:00:00,2046-02-20 12:00:00,gas-cc,300.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 13:00:00,2046-02-20 13:00:00,gas-cc,299.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 14:00:00,2046-02-20 14:00:00,gas-cc,299.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 15:00:00,2046-02-20 15:00:00,coal,1072.2,Coal Steam,0.000684612694,0.008540592
2046-02-20 16:00:00,2046-02-20 16:00:00,coal,980.4,Coal Steam,0.000684612694,0.008540592
2046-02-20 17:00:00,2046-02-20 17:00:00,gas-cc,389.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 18:00:00,2046-02-20 18:00:00,gas-cc,443.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 19:00:00,2046-02-20 19:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-20 20:00:00,2046-02-20 20:00:00,gas-cc,388.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-20 21:00:00,2046-02-20 21:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-20 22:00:00,2046-02-20 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-20 23:00:00,2046-02-20 23:00:00,gas-cc,383.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 00:00:00,2046-02-21 00:00:00,gas-cc,461.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 01:00:00,2046-02-21 01:00:00,gas-cc,383.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 02:00:00,2046-02-21 02:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 03:00:00,2046-02-21 03:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 04:00:00,2046-02-21 04:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 05:00:00,2046-02-21 05:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 06:00:00,2046-02-21 06:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 07:00:00,2046-02-21 07:00:00,coal,1028.7,Coal Steam,0.000684612694,0.008540592
2046-02-21 08:00:00,2046-02-21 08:00:00,gas-cc,453.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 09:00:00,2046-02-21 09:00:00,gas-cc,381.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 10:00:00,2046-02-21 10:00:00,gas-cc,399.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 11:00:00,2046-02-21 11:00:00,gas-cc,383.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 12:00:00,2046-02-21 12:00:00,gas-cc,399.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 13:00:00,2046-02-21 13:00:00,gas-cc,396.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 14:00:00,2046-02-21 14:00:00,gas-cc,395.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 15:00:00,2046-02-21 15:00:00,gas-cc,401.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 16:00:00,2046-02-21 16:00:00,gas-cc,403.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 17:00:00,2046-02-21 17:00:00,gas-cc,399.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 18:00:00,2046-02-21 18:00:00,gas-cc,505.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 19:00:00,2046-02-21 19:00:00,gas-cc,446.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 20:00:00,2046-02-21 20:00:00,gas-cc,441.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 21:00:00,2046-02-21 21:00:00,gas-cc,438.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-21 22:00:00,2046-02-21 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-21 23:00:00,2046-02-21 23:00:00,gas-cc,413.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 00:00:00,2046-02-22 00:00:00,gas-cc,381.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 01:00:00,2046-02-22 01:00:00,gas-cc,361.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 02:00:00,2046-02-22 02:00:00,gas-cc,391.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 03:00:00,2046-02-22 03:00:00,gas-cc,362.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 04:00:00,2046-02-22 04:00:00,gas-cc,385.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 05:00:00,2046-02-22 05:00:00,gas-cc,539.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 06:00:00,2046-02-22 06:00:00,gas-cc,503.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 07:00:00,2046-02-22 07:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-22 08:00:00,2046-02-22 08:00:00,gas-cc,388.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 09:00:00,2046-02-22 09:00:00,gas-cc,395.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 10:00:00,2046-02-22 10:00:00,gas-cc,376.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 11:00:00,2046-02-22 11:00:00,gas-cc,376.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 12:00:00,2046-02-22 12:00:00,gas-cc,385.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 13:00:00,2046-02-22 13:00:00,gas-cc,442.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 14:00:00,2046-02-22 14:00:00,gas-cc,384.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 15:00:00,2046-02-22 15:00:00,gas-cc,398.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 16:00:00,2046-02-22 16:00:00,gas-cc,407.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 17:00:00,2046-02-22 17:00:00,hydro,0.0,Hydro,0.0,0.0
2046-02-22 18:00:00,2046-02-22 18:00:00,gas-cc,368.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 19:00:00,2046-02-22 19:00:00,gas-cc,367.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 20:00:00,2046-02-22 20:00:00,gas-cc,366.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-22 21:00:00,2046-02-22 21:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-22 22:00:00,2046-02-22 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-22 23:00:00,2046-02-22 23:00:00,coal,1174.0,Coal Steam,0.000684612694,0.008540592
2046-02-23 00:00:00,2046-02-23 00:00:00,coal,1171.4,Coal Steam,0.000684612694,0.008540592
2046-02-23 01:00:00,2046-02-23 01:00:00,gas-cc,359.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 02:00:00,2046-02-23 02:00:00,gas-cc,417.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 03:00:00,2046-02-23 03:00:00,gas-cc,418.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 04:00:00,2046-02-23 04:00:00,coal,1284.2,Coal Steam,0.000684612694,0.008540592
2046-02-23 05:00:00,2046-02-23 05:00:00,coal,1379.2,Coal Steam,0.000684612694,0.008540592
2046-02-23 06:00:00,2046-02-23 06:00:00,coal,1383.2,Coal Steam,0.000684612694,0.008540592
2046-02-23 07:00:00,2046-02-23 07:00:00,gas-cc,366.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 08:00:00,2046-02-23 08:00:00,gas-cc,393.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 09:00:00,2046-02-23 09:00:00,gas-cc,376.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 10:00:00,2046-02-23 10:00:00,gas-cc,376.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 11:00:00,2046-02-23 11:00:00,gas-cc,379.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 12:00:00,2046-02-23 12:00:00,gas-cc,375.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 13:00:00,2046-02-23 13:00:00,gas-cc,375.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 14:00:00,2046-02-23 14:00:00,gas-cc,375.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 15:00:00,2046-02-23 15:00:00,gas-cc,375.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 16:00:00,2046-02-23 16:00:00,gas-cc,382.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 17:00:00,2046-02-23 17:00:00,gas-cc,407.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 18:00:00,2046-02-23 18:00:00,gas-cc,455.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 19:00:00,2046-02-23 19:00:00,gas-cc,454.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 20:00:00,2046-02-23 20:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-23 21:00:00,2046-02-23 21:00:00,gas-cc,535.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 22:00:00,2046-02-23 22:00:00,gas-cc,487.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-23 23:00:00,2046-02-23 23:00:00,gas-cc,513.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 00:00:00,2046-02-24 00:00:00,gas-cc,463.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 01:00:00,2046-02-24 01:00:00,gas-cc,389.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 02:00:00,2046-02-24 02:00:00,gas-cc,417.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 03:00:00,2046-02-24 03:00:00,gas-cc,390.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 04:00:00,2046-02-24 04:00:00,gas-cc,467.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 05:00:00,2046-02-24 05:00:00,coal,1394.1,Coal Steam,0.000684612694,0.008540592
2046-02-24 06:00:00,2046-02-24 06:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 07:00:00,2046-02-24 07:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 08:00:00,2046-02-24 08:00:00,gas-cc,407.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 09:00:00,2046-02-24 09:00:00,gas-cc,408.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 10:00:00,2046-02-24 10:00:00,gas-cc,441.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 11:00:00,2046-02-24 11:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 12:00:00,2046-02-24 12:00:00,gas-cc,435.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 13:00:00,2046-02-24 13:00:00,gas-cc,446.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 14:00:00,2046-02-24 14:00:00,gas-cc,454.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 15:00:00,2046-02-24 15:00:00,coal,1283.9,Coal Steam,0.000684612694,0.008540592
2046-02-24 16:00:00,2046-02-24 16:00:00,gas-cc,424.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 17:00:00,2046-02-24 17:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 18:00:00,2046-02-24 18:00:00,gas-cc,356.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 19:00:00,2046-02-24 19:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 20:00:00,2046-02-24 20:00:00,gas-cc,536.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-24 21:00:00,2046-02-24 21:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 22:00:00,2046-02-24 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-24 23:00:00,2046-02-24 23:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 00:00:00,2046-02-25 00:00:00,gas-cc,571.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 01:00:00,2046-02-25 01:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 02:00:00,2046-02-25 02:00:00,gas-cc,561.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 03:00:00,2046-02-25 03:00:00,gas-cc,413.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 04:00:00,2046-02-25 04:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 05:00:00,2046-02-25 05:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 06:00:00,2046-02-25 06:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 07:00:00,2046-02-25 07:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 08:00:00,2046-02-25 08:00:00,gas-cc,374.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 09:00:00,2046-02-25 09:00:00,coal,1120.3,Coal Steam,0.000684612694,0.008540592
2046-02-25 10:00:00,2046-02-25 10:00:00,coal,1077.1,Coal Steam,0.000684612694,0.008540592
2046-02-25 11:00:00,2046-02-25 11:00:00,gas-cc,380.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 12:00:00,2046-02-25 12:00:00,coal,979.1,Coal Steam,0.000684612694,0.008540592
2046-02-25 13:00:00,2046-02-25 13:00:00,coal,1116.3,Coal Steam,0.000684612694,0.008540592
2046-02-25 14:00:00,2046-02-25 14:00:00,gas-cc,376.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 15:00:00,2046-02-25 15:00:00,gas-cc,390.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 16:00:00,2046-02-25 16:00:00,gas-cc,395.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 17:00:00,2046-02-25 17:00:00,gas-cc,427.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 18:00:00,2046-02-25 18:00:00,gas-cc,375.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 19:00:00,2046-02-25 19:00:00,gas-cc,374.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 20:00:00,2046-02-25 20:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-25 21:00:00,2046-02-25 21:00:00,gas-cc,372.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 22:00:00,2046-02-25 22:00:00,gas-cc,370.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-25 23:00:00,2046-02-25 23:00:00,gas-cc,369.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 00:00:00,2046-02-26 00:00:00,gas-cc,368.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 01:00:00,2046-02-26 01:00:00,gas-cc,368.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 02:00:00,2046-02-26 02:00:00,gas-cc,368.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 03:00:00,2046-02-26 03:00:00,gas-cc,368.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 04:00:00,2046-02-26 04:00:00,gas-cc,368.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 05:00:00,2046-02-26 05:00:00,gas-cc,369.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 06:00:00,2046-02-26 06:00:00,gas-cc,370.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 07:00:00,2046-02-26 07:00:00,gas-cc,370.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 08:00:00,2046-02-26 08:00:00,gas-cc,389.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 09:00:00,2046-02-26 09:00:00,coal,893.8,Coal Steam,0.000684612694,0.008540592
2046-02-26 10:00:00,2046-02-26 10:00:00,coal,1092.8,Coal Steam,0.000684612694,0.008540592
2046-02-26 11:00:00,2046-02-26 11:00:00,coal,965.4,Coal Steam,0.000684612694,0.008540592
2046-02-26 12:00:00,2046-02-26 12:00:00,gas-cc,310.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 13:00:00,2046-02-26 13:00:00,coal,826.4,Coal Steam,0.000684612694,0.008540592
2046-02-26 14:00:00,2046-02-26 14:00:00,hydro,0.0,Hydro,0.0,0.0
2046-02-26 15:00:00,2046-02-26 15:00:00,coal,962.8,Coal Steam,0.000684612694,0.008540592
2046-02-26 16:00:00,2046-02-26 16:00:00,coal,959.0,Coal Steam,0.000684612694,0.008540592
2046-02-26 17:00:00,2046-02-26 17:00:00,coal,1171.6,Coal Steam,0.000684612694,0.008540592
2046-02-26 18:00:00,2046-02-26 18:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-26 19:00:00,2046-02-26 19:00:00,gas-cc,410.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-26 20:00:00,2046-02-26 20:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-26 21:00:00,2046-02-26 21:00:00,hydro,0.0,Hydro,0.0,0.0
2046-02-26 22:00:00,2046-02-26 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-26 23:00:00,2046-02-26 23:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-27 00:00:00,2046-02-27 00:00:00,coal,1219.4,Coal Steam,0.000684612694,0.008540592
2046-02-27 01:00:00,2046-02-27 01:00:00,gas-cc,489.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 02:00:00,2046-02-27 02:00:00,gas-cc,386.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 03:00:00,2046-02-27 03:00:00,gas-cc,387.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 04:00:00,2046-02-27 04:00:00,gas-cc,403.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 05:00:00,2046-02-27 05:00:00,coal,1571.2,Coal Steam,0.000684612694,0.008540592
2046-02-27 06:00:00,2046-02-27 06:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-27 07:00:00,2046-02-27 07:00:00,gas-cc,503.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 08:00:00,2046-02-27 08:00:00,gas-cc,396.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 09:00:00,2046-02-27 09:00:00,gas-cc,401.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 10:00:00,2046-02-27 10:00:00,gas-cc,395.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 11:00:00,2046-02-27 11:00:00,gas-cc,399.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 12:00:00,2046-02-27 12:00:00,gas-cc,399.5,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 13:00:00,2046-02-27 13:00:00,gas-cc,393.7,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 14:00:00,2046-02-27 14:00:00,gas-cc,397.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 15:00:00,2046-02-27 15:00:00,gas-cc,393.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 16:00:00,2046-02-27 16:00:00,gas-cc,385.8,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 17:00:00,2046-02-27 17:00:00,gas-cc,402.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 18:00:00,2046-02-27 18:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-27 19:00:00,2046-02-27 19:00:00,gas-cc,433.3,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 20:00:00,2046-02-27 20:00:00,gas-cc,431.6,Combined Cycle,0.00015028094307692304,0.0
2046-02-27 21:00:00,2046-02-27 21:00:00,coal,1185.0,Coal Steam,0.000684612694,0.008540592
2046-02-27 22:00:00,2046-02-27 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-27 23:00:00,2046-02-27 23:00:00,gas-cc,366.0,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 00:00:00,2046-02-28 00:00:00,coal,1241.4,Coal Steam,0.000684612694,0.008540592
2046-02-28 01:00:00,2046-02-28 01:00:00,gas-cc,360.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 02:00:00,2046-02-28 02:00:00,gas-cc,369.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 03:00:00,2046-02-28 03:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-28 04:00:00,2046-02-28 04:00:00,gas-cc,429.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 05:00:00,2046-02-28 05:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-28 06:00:00,2046-02-28 06:00:00,gas-cc,462.1,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 07:00:00,2046-02-28 07:00:00,coal,1005.0,Coal Steam,0.000684612694,0.008540592
2046-02-28 08:00:00,2046-02-28 08:00:00,gas-cc,361.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 09:00:00,2046-02-28 09:00:00,coal,1086.2,Coal Steam,0.000684612694,0.008540592
2046-02-28 10:00:00,2046-02-28 10:00:00,gas-cc,352.4,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 11:00:00,2046-02-28 11:00:00,coal,825.1,Coal Steam,0.000684612694,0.008540592
2046-02-28 12:00:00,2046-02-28 12:00:00,coal,830.2,Coal Steam,0.000684612694,0.008540592
2046-02-28 13:00:00,2046-02-28 13:00:00,coal,1080.6,Coal Steam,0.000684612694,0.008540592
2046-02-28 14:00:00,2046-02-28 14:00:00,coal,1080.3,Coal Steam,0.000684612694,0.008540592
2046-02-28 15:00:00,2046-02-28 15:00:00,coal,1081.2,Coal Steam,0.000684612694,0.008540592
2046-02-28 16:00:00,2046-02-28 16:00:00,gas-cc,378.9,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 17:00:00,2046-02-28 17:00:00,gas-cc,446.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 18:00:00,2046-02-28 18:00:00,hydro,0.0,Hydro,0.0,0.0
2046-02-28 19:00:00,2046-02-28 19:00:00,gas-cc,513.2,Combined Cycle,0.00015028094307692304,0.0
2046-02-28 20:00:00,2046-02-28 20:00:00,hydro,0.0,Hydro,0.0,0.0
2046-02-28 21:00:00,2046-02-28 21:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-28 22:00:00,2046-02-28 22:00:00,biomass,0.0,Biomass,0.0,0.0
2046-02-28 23:00:00,2046-02-28 23:00:00,biomass,0.0,Biomass,0.0,0.0
2046-03-01 00:00:00,2046-03-01 00:00:00,gas-cc,388.7,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 01:00:00,2046-03-01 01:00:00,gas-cc,379.1,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 02:00:00,2046-03-01 02:00:00,gas-cc,377.2,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 03:00:00,2046-03-01 03:00:00,gas-cc,380.1,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 04:00:00,2046-03-01 04:00:00,coal,1082.8,Coal Steam,0.000684612694,0.008540592
2046-03-01 05:00:00,2046-03-01 05:00:00,gas-cc,492.9,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 06:00:00,2046-03-01 06:00:00,gas-cc,388.7,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 07:00:00,2046-03-01 07:00:00,gas-cc,388.8,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 08:00:00,2046-03-01 08:00:00,gas-cc,389.1,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 09:00:00,2046-03-01 09:00:00,coal,1308.5,Coal Steam,0.000684612694,0.008540592
2046-03-01 10:00:00,2046-03-01 10:00:00,gas-cc,445.7,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 11:00:00,2046-03-01 11:00:00,gas-cc,457.4,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 12:00:00,2046-03-01 12:00:00,gas-cc,397.1,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 13:00:00,2046-03-01 13:00:00,gas-cc,396.9,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 14:00:00,2046-03-01 14:00:00,coal,1345.2,Coal Steam,0.000684612694,0.008540592
2046-03-01 15:00:00,2046-03-01 15:00:00,gas-cc,405.2,Combined Cycle,0.00015028094307692304,0.0
2046-03-01 16:00:00,2046-03-01 16:00:00,coal,1213.5,Coal Steam,0.000684612694,0.008540592
2046-03-01 17:00:00,2046-03-01 17:00:00,coal,1032.3,Coal Steam,0.000684612694,0.008540592
2046-03-01 18:00:00,2046-03-01 18:00:00,biomass,0.0,Biomass,0.0,0.0
2046-03-01 19:00:00,2046-03-01 19:00:00,biomass,0.0,Biomass,0.0,0.0
2046-03-01 20:00:00,2046-03-01 20:00:00,biomass,0.0,Biomass,0.0,0.0
